Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
1,30,8,2.0,Spiral,20400,10,90,9,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,15,85,12,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,10,90,7,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,6,94,5,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,11,89,8,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,15,85,13,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,12,88,10,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,12,88,11,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,9,91,8,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,13,87,11,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,9,91,8,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,2.0,Spiral,20400,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,16,84,16,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,19,81,19,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,4.0,Spiral,20400,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,22,78,22,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,18,82,17,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,25,75,25,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,22,78,22,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,19,81,19,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,21,79,21,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,21,79,21,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,22,78,22,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,22,78,22,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,22,78,21,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,24,76,24,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,19,81,19,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,19,81,19,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,16,84,16,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,21,79,21,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,6.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,29,71,29,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,38,62,38,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,30,70,30,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,21,79,20,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,32,68,32,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,24,76,24,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,24,76,24,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,16,84,16,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,28,72,28,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,25,75,25,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,26,74,26,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,32,68,32,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,29,71,29,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,36,64,36,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,24,76,24,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,24,76,24,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,21,79,21,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,21,79,21,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,25,75,25,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,24,76,24,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,31,69,30,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,19,81,19,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,30,8,8.0,Spiral,20400,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,21,79,4,17,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,22,78,5,17,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,21,79,8,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,19,81,7,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,18,82,5,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,17,83,3,14,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,6,14,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,25,75,10,15,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,1,19,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,15,85,4,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,19,81,6,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,9,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,10,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,26,74,10,16,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,19,81,6,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,16,84,7,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,22,78,6,16,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,18,82,4,14,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,6,14,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,9,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,16,84,5,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,23,77,8,15,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,22,78,6,16,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,18,82,5,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,24,76,12,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,27,73,7,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,15,85,5,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,20,80,7,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,26,74,8,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,2.0,Spiral,13100,22,78,4,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,11,89,7,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,3,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,7,93,5,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,5,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,2,98,1,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,6,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,3,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,11,89,7,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,5,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,11,89,7,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,6,94,1,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,12,88,8,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,6,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,7,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,11,89,4,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,11,89,7,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,3,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,4,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,8,92,6,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,6,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,7,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,7,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,6,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,3,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,6,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,7,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,10,90,6,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,9,91,6,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,Spiral,13100,7,93,4,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,11,89,10,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,11,89,10,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,6,94,5,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,13,87,12,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,13,87,12,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,10,90,8,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,10,90,9,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Spiral,13100,17,83,15,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,28,72,28,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,16,84,16,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,19,81,19,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,13,87,12,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,16,84,16,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,15,85,15,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,18,82,18,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Spiral,13100,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,18,82,1,17,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,25,75,3,22,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,21,79,1,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,19,81,1,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,25,75,7,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,21,79,4,17,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,24,76,4,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,24,76,2,22,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,29,71,7,22,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,24,76,1,23,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,24,76,3,21,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,19,81,1,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,20,80,0,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,21,79,4,17,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,22,78,2,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,16,84,0,16,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,24,76,3,21,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,24,76,2,22,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,23,77,3,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,20,80,2,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,21,79,2,19,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,20,80,1,19,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,22,78,5,17,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,25,75,4,21,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,23,77,5,18,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,27,73,5,22,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,15,85,0,15,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,17,83,1,16,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,22,78,2,20,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Spiral,13200,17,83,2,15,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,8,92,1,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,5,95,1,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,13,87,7,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,14,86,2,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,8,92,3,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,11,89,2,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,6,94,2,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,8,92,2,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,3,97,1,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,7,93,0,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,11,89,4,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,9,91,2,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,6,94,3,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Spiral,13200,16,84,7,9,1896.00000,165.32700,37.64306,13.34166,2.82147
