Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
2,30,8,4.0,ZigZag,19800,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,ZigZag,19800,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,26,74,21,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,26,74,21,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,28,72,23,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,23,77,18,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,25,75,19,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,29,71,23,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,22,78,18,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,31,69,22,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,28,72,20,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,23,77,17,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,29,71,22,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,28,72,21,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,21,79,20,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,19,81,14,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,30,70,21,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,29,71,22,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,22,78,16,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,28,72,23,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,Straight,4900,28,72,23,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,21,79,21,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,6.0,ZigZag,19800,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,24,76,22,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,24,76,21,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,25,75,19,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,30,70,25,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,17,83,15,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,27,73,23,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,31,69,23,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,24,76,21,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,18,82,17,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,25,75,18,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,20,80,16,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,29,71,22,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,19,81,17,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,25,75,23,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,24,76,17,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,30,70,24,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,27,73,20,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,28,72,20,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,19,81,12,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,Straight,4900,27,73,20,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,16,84,15,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,8.0,ZigZag,19800,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,34,66,12,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,32,68,9,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,29,71,8,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,35,65,13,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,33,67,11,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,36,64,12,24,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,33,67,11,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,31,69,11,20,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,28,72,7,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,34,66,11,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,32,68,11,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,32,68,9,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,29,71,8,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,30,70,11,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,34,66,13,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,34,66,7,27,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,35,65,11,24,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,34,66,11,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,33,67,13,20,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,Straight,5100,29,71,10,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,6,94,3,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,6,94,2,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,3,97,1,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,5,95,3,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,8,92,4,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,6,94,3,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,5,95,2,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,5,95,4,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,6,94,2,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,3,97,2,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,7,93,4,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,7,93,1,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,5,95,3,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,5,95,3,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,6,94,3,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,2,98,1,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,2.0,ZigZag,15100,4,96,1,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,25,75,9,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,32,68,13,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,28,72,11,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,26,74,7,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,30,70,9,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,29,71,12,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,27,73,5,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,22,78,9,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,20,80,6,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,30,70,13,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,25,75,7,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,30,70,10,20,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,30,70,13,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,27,73,9,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,30,70,9,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,29,71,11,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,24,76,12,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,26,74,8,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,26,74,7,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,Straight,5100,16,84,15,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,4.0,ZigZag,15100,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,12,88,8,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,29,71,13,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,24,76,13,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,20,80,11,9,878.00000,151.42865,66.48308,41.03657,1.62009
